# Received from Adams on Fri, Feb 26, 2016 at 11:35 AM
# All 67 convective events (day and night)
# Y   Daynum    Mon   d   h   m      ==>> 21 columns with d(PWV)/dt
2011  133.31940   5  13   7  40      -3.35      -0.96       0.00      -2.87       0.00      -1.44       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -2.39       0.00       0.00      -0.96      -1.44       0.00      -2.39      -2.39
2011  134.31940   5  14   7  40      -1.44      -0.48       0.00       0.00       0.00       0.96       0.00       0.00       0.00       0.00       0.00       0.00       0.00       1.44       0.00       0.00       2.39       0.96       1.91      -1.44      -0.96
2011  145.59030   5  25  14  10       2.88       2.88       5.77       4.33       0.00       5.77       0.00       0.00       0.00       2.40       0.00       0.00       0.00       2.40       0.00       0.00       0.00       3.85       4.33       2.40       3.85
2011  146.50690   5  26  12  10      -5.26      -3.35       0.00      -3.35       0.00      -5.26       0.00       0.00       0.00      -3.83       0.00       0.00       0.00      -2.87       0.00       0.00      -0.96      -1.44      -0.96      -0.96      -1.91
2011  147.38190   5  27   9  10       0.00       0.96       0.00       0.48       0.00      -1.44       0.00       0.00       0.00      -0.96       0.00       0.00       0.00      -0.48       0.00       0.00      -1.44       0.96      -1.91      -0.48      -0.48
2011  151.69440   5  31  16  40       3.35       4.78       0.00       0.48       0.00      -3.35       0.00       0.00       0.00      -1.44       0.00       0.00       0.00       0.96       0.00       0.00       1.91       0.96       1.91      -1.44       0.96
2011  163.56940   6  12  13  40       6.70       4.31       7.18       7.65       0.00       5.26       0.00       0.00       0.00       5.26       0.00       0.00       0.00       5.74       0.00       0.00      -0.48       3.35      -0.96       5.26       2.87
2011  166.46530   6  15  11  10      -0.48      -0.48      -0.48      -1.92       0.00       0.48       0.00       0.00       0.00      -0.48       0.00       0.00       0.00       0.48       0.00       0.00       0.00      -2.88       1.44      -0.96      -1.92
2011  167.46530   6  16  11  10       0.96       5.77       5.29       5.29       0.00       4.33       0.00       0.00       0.00       5.77       0.00       0.00       0.00       3.37       0.00       0.00       2.40       3.37       5.29       4.33       4.33
2011  172.29860   6  21   7  10      -2.88      -0.96      -0.96      -0.48       0.00      -2.40       0.00       0.00       0.00       0.00       0.00       0.00       0.00      -1.44       0.00       0.00       2.40      -0.96      -0.48       3.85      -0.96
2011  183.25690   7   2   6  10       0.48      -0.48       0.00      -2.39       0.00      -0.48       0.00       0.00       0.00      -0.96       0.00       0.00       0.00      -1.44       0.00       0.00      -1.44      -1.44       1.91      -6.70      -2.39
2011  190.50690   7   9  12  10       1.44       2.87       2.87       3.35       0.00       3.35       0.00       0.00       0.00       4.31       0.00       0.00       0.00       1.44       0.00       0.00       0.00       2.87       3.35       2.87       2.87
2011  197.50690   7  16  12  10       0.96      -2.39       1.44      -1.44       0.00      -0.48       0.00       0.00       0.00       0.96       0.00       0.00       0.00       0.48       0.00       0.00      -0.48       0.48       0.48       0.96       0.00
2011  244.38190   9   1   9  10      -6.70      -1.44      -2.87      -4.31       2.39      -2.39       0.00       0.00       0.48      -6.70       1.44       1.44      -1.91      -0.48      -3.83       6.70       0.00       0.96      -1.44       3.35       1.91
2011  249.44440   9   6  10  40       1.91       2.87       2.87       1.91       0.96      -1.44       0.00       1.44       1.44       1.44       1.44       0.00       4.31       1.44       2.87       0.96       0.00       1.91       0.96       2.39       5.74
2011  261.48611   9  18  11  40       2.40       0.00       4.79       5.27       2.87       6.23       4.79       3.35       2.40       2.87       3.83       3.83      -0.48       6.23       4.31       4.31       0.00       4.31       7.67       2.87       5.27
2011  266.42361   9  23  10  10       2.87       0.00       0.96       0.00      -0.48       4.31      -0.48       0.00      -1.44       0.00       1.44       0.00       0.48       0.48       0.00       0.48       0.00       3.83      -0.48       3.35       1.92
