2011   4  29  13  45  CDN2      -3.06     -59.97       5.52
2011   4  29  13  45  CDN4      -3.03     -60.00       5.45
2011   4  29  13  45  CHR5      -3.12     -60.01       5.41
2011   4  29  13  45  CMP1      -3.11     -60.06       5.51
2011   4  29  13  45  CTLO      -3.20     -59.92       5.53
2011   4  29  13  45  EMBP      -2.89     -59.97       5.41
2011   4  29  13  45  EMIR      -3.26     -60.23       5.55
2011   4  29  13  45  HORT      -3.09     -59.88       5.57
2011   4  29  13  45  IRAN      -3.11     -60.24       5.52
2011   4  29  13  45  JPL6      -3.04     -59.93       5.39
2011   4  29  13  45  MNCP      -3.30     -60.63       5.51
2011   4  29  13  45  MNQI      -3.43     -60.46       5.57
2011   4  29  13  45  PDAQ      -3.07     -60.09       4.57
2011   4  29  13  45  PNT8      -3.07     -60.05       5.38
2011   4  29  13  45  RDCK      -3.01     -59.94       5.38
2011   4  29  13  45  RPDE      -2.65     -59.64       5.46
2011   4  29  13  45  TMB7      -2.95     -60.67       5.59
2011   4  29  13  45  TRM3      -3.00     -60.05       5.52
2011   4  29  13  45  ZF29      -2.61     -60.21       5.36
2011   4  29  13  45  INPA      -3.10     -59.99       5.39
2011   4  29  13  45  NAUS      -3.02     -60.06       5.26
2011   4  29  13  50  CDN2      -3.06     -59.97       5.53
2011   4  29  13  50  CDN4      -3.03     -60.00       5.45
2011   4  29  13  50  CHR5      -3.12     -60.01       5.41
2011   4  29  13  50  CMP1      -3.11     -60.06       5.51
2011   4  29  13  50  CTLO      -3.20     -59.92       5.53
2011   4  29  13  50  EMBP      -2.89     -59.97       5.42
2011   4  29  13  50  EMIR      -3.26     -60.23       5.55
2011   4  29  13  50  HORT      -3.09     -59.88       5.58
2011   4  29  13  50  IRAN      -3.11     -60.24       5.53
2011   4  29  13  50  JPL6      -3.04     -59.93       5.39
2011   4  29  13  50  MNCP      -3.30     -60.63       5.51
2011   4  29  13  50  MNQI      -3.43     -60.46       5.58
2011   4  29  13  50  PDAQ      -3.07     -60.09       4.58
2011   4  29  13  50  PNT8      -3.07     -60.05       5.33
2011   4  29  13  50  RDCK      -3.01     -59.94       5.39
2011   4  29  13  50  RPDE      -2.65     -59.64       5.47
2011   4  29  13  50  TMB7      -2.95     -60.67       5.58
2011   4  29  13  50  TRM3      -3.00     -60.05       5.52
2011   4  29  13  50  ZF29      -2.61     -60.21       5.36
2011   4  29  13  50  INPA      -3.10     -59.99       5.39
2011   4  29  13  50  NAUS      -3.02     -60.06       5.26
2011   4  29  13  55  CDN2      -3.06     -59.97       5.53
2011   4  29  13  55  CDN4      -3.03     -60.00       5.46
2011   4  29  13  55  CHR5      -3.12     -60.01       5.41
2011   4  29  13  55  CMP1      -3.11     -60.06       5.51
2011   4  29  13  55  CTLO      -3.20     -59.92       5.53
2011   4  29  13  55  EMBP      -2.89     -59.97       5.42
2011   4  29  13  55  EMIR      -3.26     -60.23       5.56
2011   4  29  13  55  HORT      -3.09     -59.88       5.58
2011   4  29  13  55  IRAN      -3.11     -60.24       5.53
2011   4  29  13  55  JPL6      -3.04     -59.93       5.39
2011   4  29  13  55  MNCP      -3.30     -60.63       5.52
2011   4  29  13  55  MNQI      -3.43     -60.46       5.58
2011   4  29  13  55  PDAQ      -3.07     -60.09       4.58
2011   4  29  13  55  PNT8      -3.07     -60.05       5.33
2011   4  29  13  55  RDCK      -3.01     -59.94       5.39
2011   4  29  13  55  RPDE      -2.65     -59.64       5.47
2011   4  29  13  55  TMB7      -2.95     -60.67       5.58
2011   4  29  13  55  TRM3      -3.00     -60.05       5.52
2011   4  29  13  55  ZF29      -2.61     -60.21       5.36
2011   4  29  13  55  INPA      -3.10     -59.99       5.39
2011   4  29  13  55  NAUS      -3.02     -60.06       5.26
2011   4  29  14   0  CDN2      -3.06     -59.97       5.53
2011   4  29  14   0  CDN4      -3.03     -60.00       5.46
2011   4  29  14   0  CHR5      -3.12     -60.01       5.42
2011   4  29  14   0  CMP1      -3.11     -60.06       5.51
2011   4  29  14   0  CTLO      -3.20     -59.92       5.53
2011   4  29  14   0  EMBP      -2.89     -59.97       5.43
2011   4  29  14   0  EMIR      -3.26     -60.23       5.56
2011   4  29  14   0  HORT      -3.09     -59.88       5.58
2011   4  29  14   0  IRAN      -3.11     -60.24       5.54
2011   4  29  14   0  JPL6      -3.04     -59.93       5.39
2011   4  29  14   0  MNCP      -3.30     -60.63       5.52
2011   4  29  14   0  MNQI      -3.43     -60.46       5.58
2011   4  29  14   0  PDAQ      -3.07     -60.09       4.58
2011   4  29  14   0  PNT8      -3.07     -60.05       5.37
2011   4  29  14   0  RDCK      -3.01     -59.94       5.40
2011   4  29  14   0  RPDE      -2.65     -59.64       5.48
2011   4  29  14   0  TMB7      -2.95     -60.67       5.58
2011   4  29  14   0  TRM3      -3.00     -60.05       5.52
2011   4  29  14   0  ZF29      -2.61     -60.21       5.36
2011   4  29  14   0  INPA      -3.10     -59.99       5.39
2011   4  29  14   0  NAUS      -3.02     -60.06       5.25
2011   4  29  14   5  CDN2      -3.06     -59.97       5.53
2011   4  29  14   5  CDN4      -3.03     -60.00       5.47
2011   4  29  14   5  CHR5      -3.12     -60.01       5.42
2011   4  29  14   5  CMP1      -3.11     -60.06       5.51
2011   4  29  14   5  CTLO      -3.20     -59.92       5.53
2011   4  29  14   5  EMBP      -2.89     -59.97       5.43
2011   4  29  14   5  EMIR      -3.26     -60.23       5.57
2011   4  29  14   5  HORT      -3.09     -59.88       5.57
2011   4  29  14   5  IRAN      -3.11     -60.24       5.54
2011   4  29  14   5  JPL6      -3.04     -59.93       5.40
2011   4  29  14   5  MNCP      -3.30     -60.63       5.52
2011   4  29  14   5  MNQI      -3.43     -60.46       5.59
2011   4  29  14   5  PDAQ      -3.07     -60.09       4.57
2011   4  29  14   5  PNT8      -3.07     -60.05       5.37
2011   4  29  14   5  RDCK      -3.01     -59.94       5.40
2011   4  29  14   5  RPDE      -2.65     -59.64       5.48
2011   4  29  14   5  TMB7      -2.95     -60.67       5.57
2011   4  29  14   5  TRM3      -3.00     -60.05       5.53
2011   4  29  14   5  ZF29      -2.61     -60.21       5.36
2011   4  29  14   5  INPA      -3.10     -59.99       5.40
2011   4  29  14   5  NAUS      -3.02     -60.06       5.26
2011   4  29  14  10  CDN2      -3.06     -59.97       5.54
2011   4  29  14  10  CDN4      -3.03     -60.00       5.47
2011   4  29  14  10  CHR5      -3.12     -60.01       5.42
2011   4  29  14  10  CMP1      -3.11     -60.06       5.51
2011   4  29  14  10  CTLO      -3.20     -59.92       5.54
2011   4  29  14  10  EMBP      -2.89     -59.97       5.43
2011   4  29  14  10  EMIR      -3.26     -60.23       5.57
2011   4  29  14  10  HORT      -3.09     -59.88       5.57
2011   4  29  14  10  IRAN      -3.11     -60.24       5.55
2011   4  29  14  10  JPL6      -3.04     -59.93       5.40
2011   4  29  14  10  MNCP      -3.30     -60.63       5.53
2011   4  29  14  10  MNQI      -3.43     -60.46       5.59
2011   4  29  14  10  PDAQ      -3.07     -60.09       4.57
2011   4  29  14  10  PNT8      -3.07     -60.05       5.39
2011   4  29  14  10  RDCK      -3.01     -59.94       5.41
2011   4  29  14  10  RPDE      -2.65     -59.64       5.49
2011   4  29  14  10  TMB7      -2.95     -60.67       5.57
2011   4  29  14  10  TRM3      -3.00     -60.05       5.53
2011   4  29  14  10  ZF29      -2.61     -60.21       5.36
2011   4  29  14  10  INPA      -3.10     -59.99       5.40
2011   4  29  14  10  NAUS      -3.02     -60.06       5.25
2011   4  29  14  15  CDN2      -3.06     -59.97       5.54
2011   4  29  14  15  CDN4      -3.03     -60.00       5.47
2011   4  29  14  15  CHR5      -3.12     -60.01       5.42
2011   4  29  14  15  CMP1      -3.11     -60.06       5.51
2011   4  29  14  15  CTLO      -3.20     -59.92       5.54
2011   4  29  14  15  EMBP      -2.89     -59.97       5.44
2011   4  29  14  15  EMIR      -3.26     -60.23       5.58
2011   4  29  14  15  HORT      -3.09     -59.88       5.57
2011   4  29  14  15  IRAN      -3.11     -60.24       5.55
2011   4  29  14  15  JPL6      -3.04     -59.93       5.41
2011   4  29  14  15  MNCP      -3.30     -60.63       5.53
2011   4  29  14  15  MNQI      -3.43     -60.46       5.60
2011   4  29  14  15  PDAQ      -3.07     -60.09       4.58
2011   4  29  14  15  PNT8      -3.07     -60.05       5.37
2011   4  29  14  15  RDCK      -3.01     -59.94       5.41
2011   4  29  14  15  RPDE      -2.65     -59.64       5.50
2011   4  29  14  15  TMB7      -2.95     -60.67       5.56
2011   4  29  14  15  TRM3      -3.00     -60.05       5.54
2011   4  29  14  15  ZF29      -2.61     -60.21       5.37
2011   4  29  14  15  INPA      -3.10     -59.99       5.40
2011   4  29  14  15  NAUS      -3.02     -60.06       5.26
2011   4  29  14  20  CDN2      -3.06     -59.97       5.55
2011   4  29  14  20  CDN4      -3.03     -60.00       5.47
2011   4  29  14  20  CHR5      -3.12     -60.01       5.43
2011   4  29  14  20  CMP1      -3.11     -60.06       5.52
2011   4  29  14  20  CTLO      -3.20     -59.92       5.55
2011   4  29  14  20  EMBP      -2.89     -59.97       5.45
2011   4  29  14  20  EMIR      -3.26     -60.23       5.58
2011   4  29  14  20  HORT      -3.09     -59.88       5.59
2011   4  29  14  20  IRAN      -3.11     -60.24       5.55
2011   4  29  14  20  JPL6      -3.04     -59.93       5.41
2011   4  29  14  20  MNCP      -3.30     -60.63       5.53
2011   4  29  14  20  MNQI      -3.43     -60.46       5.61
2011   4  29  14  20  PDAQ      -3.07     -60.09       4.57
2011   4  29  14  20  PNT8      -3.07     -60.05       5.36
2011   4  29  14  20  RDCK      -3.01     -59.94       5.42
2011   4  29  14  20  RPDE      -2.65     -59.64       5.50
2011   4  29  14  20  TMB7      -2.95     -60.67       5.57
2011   4  29  14  20  TRM3      -3.00     -60.05       5.54
2011   4  29  14  20  ZF29      -2.61     -60.21       5.37
2011   4  29  14  20  INPA      -3.10     -59.99       5.40
2011   4  29  14  20  NAUS      -3.02     -60.06       5.26
2011   4  29  14  25  CDN2      -3.06     -59.97       5.55
2011   4  29  14  25  CDN4      -3.03     -60.00       5.48
2011   4  29  14  25  CHR5      -3.12     -60.01       5.43
2011   4  29  14  25  CMP1      -3.11     -60.06       5.52
2011   4  29  14  25  CTLO      -3.20     -59.92       5.55
2011   4  29  14  25  EMBP      -2.89     -59.97       5.46
2011   4  29  14  25  EMIR      -3.26     -60.23       5.58
2011   4  29  14  25  HORT      -3.09     -59.88       5.60
2011   4  29  14  25  IRAN      -3.11     -60.24       5.56
2011   4  29  14  25  JPL6      -3.04     -59.93       5.42
2011   4  29  14  25  MNCP      -3.30     -60.63       5.54
2011   4  29  14  25  MNQI      -3.43     -60.46       5.61
2011   4  29  14  25  PDAQ      -3.07     -60.09       4.57
2011   4  29  14  25  PNT8      -3.07     -60.05       5.36
2011   4  29  14  25  RDCK      -3.01     -59.94       5.43
2011   4  29  14  25  RPDE      -2.65     -59.64       5.51
2011   4  29  14  25  TMB7      -2.95     -60.67       5.58
2011   4  29  14  25  TRM3      -3.00     -60.05       5.55
2011   4  29  14  25  ZF29      -2.61     -60.21       5.37
2011   4  29  14  25  INPA      -3.10     -59.99       5.40
2011   4  29  14  25  NAUS      -3.02     -60.06       5.26
2011   4  29  14  30  CDN2      -3.06     -59.97       5.56
2011   4  29  14  30  CDN4      -3.03     -60.00       5.49
2011   4  29  14  30  CHR5      -3.12     -60.01       5.44
2011   4  29  14  30  CMP1      -3.11     -60.06       5.52
2011   4  29  14  30  CTLO      -3.20     -59.92       5.55
2011   4  29  14  30  EMBP      -2.89     -59.97       5.46
2011   4  29  14  30  EMIR      -3.26     -60.23       5.58
2011   4  29  14  30  HORT      -3.09     -59.88       5.60
2011   4  29  14  30  IRAN      -3.11     -60.24       5.56
2011   4  29  14  30  JPL6      -3.04     -59.93       5.43
2011   4  29  14  30  MNCP      -3.30     -60.63       5.54
2011   4  29  14  30  MNQI      -3.43     -60.46       5.61
2011   4  29  14  30  PDAQ      -3.07     -60.09       4.56
2011   4  29  14  30  PNT8      -3.07     -60.05       5.37
2011   4  29  14  30  RDCK      -3.01     -59.94       5.43
2011   4  29  14  30  RPDE      -2.65     -59.64       5.51
2011   4  29  14  30  TMB7      -2.95     -60.67       5.58
2011   4  29  14  30  TRM3      -3.00     -60.05       5.55
2011   4  29  14  30  ZF29      -2.61     -60.21       5.37
2011   4  29  14  30  INPA      -3.10     -59.99       5.41
2011   4  29  14  30  NAUS      -3.02     -60.06       5.26
2011   4  29  14  35  CDN2      -3.06     -59.97       5.56
2011   4  29  14  35  CDN4      -3.03     -60.00       5.49
2011   4  29  14  35  CHR5      -3.12     -60.01       5.44
2011   4  29  14  35  CMP1      -3.11     -60.06       5.52
2011   4  29  14  35  CTLO      -3.20     -59.92       5.55
2011   4  29  14  35  EMBP      -2.89     -59.97       5.47
2011   4  29  14  35  EMIR      -3.26     -60.23       5.59
2011   4  29  14  35  HORT      -3.09     -59.88       5.61
2011   4  29  14  35  IRAN      -3.11     -60.24       5.56
2011   4  29  14  35  JPL6      -3.04     -59.93       5.44
2011   4  29  14  35  MNCP      -3.30     -60.63       5.53
2011   4  29  14  35  MNQI      -3.43     -60.46       5.61
2011   4  29  14  35  PDAQ      -3.07     -60.09       4.56
2011   4  29  14  35  PNT8      -3.07     -60.05       5.36
2011   4  29  14  35  RDCK      -3.01     -59.94       5.44
2011   4  29  14  35  RPDE      -2.65     -59.64       5.51
2011   4  29  14  35  TMB7      -2.95     -60.67       5.58
2011   4  29  14  35  TRM3      -3.00     -60.05       5.55
2011   4  29  14  35  ZF29      -2.61     -60.21       5.37
2011   4  29  14  35  INPA      -3.10     -59.99       5.41
2011   4  29  14  35  NAUS      -3.02     -60.06       5.27
2011   4  29  14  40  CDN2      -3.06     -59.97       5.58
2011   4  29  14  40  CDN4      -3.03     -60.00       5.51
2011   4  29  14  40  CHR5      -3.12     -60.01       5.45
2011   4  29  14  40  CMP1      -3.11     -60.06       5.52
2011   4  29  14  40  CTLO      -3.20     -59.92       5.56
2011   4  29  14  40  EMBP      -2.89     -59.97       5.47
2011   4  29  14  40  EMIR      -3.26     -60.23       5.59
2011   4  29  14  40  HORT      -3.09     -59.88       5.61
2011   4  29  14  40  IRAN      -3.11     -60.24       5.57
2011   4  29  14  40  JPL6      -3.04     -59.93       5.45
2011   4  29  14  40  MNCP      -3.30     -60.63       5.53
2011   4  29  14  40  MNQI      -3.43     -60.46       5.62
2011   4  29  14  40  PDAQ      -3.07     -60.09       4.56
2011   4  29  14  40  PNT8      -3.07     -60.05       5.39
2011   4  29  14  40  RDCK      -3.01     -59.94       5.44
2011   4  29  14  40  RPDE      -2.65     -59.64       5.52
2011   4  29  14  40  TMB7      -2.95     -60.67       5.58
2011   4  29  14  40  TRM3      -3.00     -60.05       5.56
2011   4  29  14  40  ZF29      -2.61     -60.21       5.38
2011   4  29  14  40  INPA      -3.10     -59.99       5.41
2011   4  29  14  40  NAUS      -3.02     -60.06       5.27
2011   4  29  14  45  CDN2      -3.06     -59.97       5.58
2011   4  29  14  45  CDN4      -3.03     -60.00       5.51
2011   4  29  14  45  CHR5      -3.12     -60.01       5.46
2011   4  29  14  45  CMP1      -3.11     -60.06       5.53
2011   4  29  14  45  CTLO      -3.20     -59.92       5.56
2011   4  29  14  45  EMBP      -2.89     -59.97       5.47
2011   4  29  14  45  EMIR      -3.26     -60.23       5.60
2011   4  29  14  45  HORT      -3.09     -59.88       5.61
2011   4  29  14  45  IRAN      -3.11     -60.24       5.57
2011   4  29  14  45  JPL6      -3.04     -59.93       5.45
2011   4  29  14  45  MNCP      -3.30     -60.63       5.53
2011   4  29  14  45  MNQI      -3.43     -60.46       5.62
2011   4  29  14  45  PDAQ      -3.07     -60.09       4.55
2011   4  29  14  45  PNT8      -3.07     -60.05       5.41
2011   4  29  14  45  RDCK      -3.01     -59.94       5.44
2011   4  29  14  45  RPDE      -2.65     -59.64       5.52
2011   4  29  14  45  TMB7      -2.95     -60.67       5.58
2011   4  29  14  45  TRM3      -3.00     -60.05       5.56
2011   4  29  14  45  ZF29      -2.61     -60.21       5.39
2011   4  29  14  45  INPA      -3.10     -59.99       5.41
2011   4  29  14  45  NAUS      -3.02     -60.06       5.28
2011   4  29  14  50  CDN2      -3.06     -59.97       5.59
2011   4  29  14  50  CDN4      -3.03     -60.00       5.52
2011   4  29  14  50  CHR5      -3.12     -60.01       5.47
2011   4  29  14  50  CMP1      -3.11     -60.06       5.53
2011   4  29  14  50  CTLO      -3.20     -59.92       5.57
2011   4  29  14  50  EMBP      -2.89     -59.97       5.47
2011   4  29  14  50  EMIR      -3.26     -60.23       5.60
2011   4  29  14  50  HORT      -3.09     -59.88       5.61
2011   4  29  14  50  IRAN      -3.11     -60.24       5.57
2011   4  29  14  50  JPL6      -3.04     -59.93       5.46
2011   4  29  14  50  MNCP      -3.30     -60.63       5.53
2011   4  29  14  50  MNQI      -3.43     -60.46       5.62
2011   4  29  14  50  PDAQ      -3.07     -60.09       4.53
2011   4  29  14  50  PNT8      -3.07     -60.05       5.38
2011   4  29  14  50  RDCK      -3.01     -59.94       5.45
2011   4  29  14  50  RPDE      -2.65     -59.64       5.52
2011   4  29  14  50  TMB7      -2.95     -60.67       5.59
2011   4  29  14  50  TRM3      -3.00     -60.05       5.57
2011   4  29  14  50  ZF29      -2.61     -60.21       5.39
2011   4  29  14  50  INPA      -3.10     -59.99       5.42
2011   4  29  14  50  NAUS      -3.02     -60.06       5.29
2011   4  29  14  55  CDN2      -3.06     -59.97       5.59
2011   4  29  14  55  CDN4      -3.03     -60.00       5.53
2011   4  29  14  55  CHR5      -3.12     -60.01       5.47
2011   4  29  14  55  CMP1      -3.11     -60.06       5.54
2011   4  29  14  55  CTLO      -3.20     -59.92       5.57
2011   4  29  14  55  EMBP      -2.89     -59.97       5.48
2011   4  29  14  55  EMIR      -3.26     -60.23       5.60
2011   4  29  14  55  HORT      -3.09     -59.88       5.62
2011   4  29  14  55  IRAN      -3.11     -60.24       5.57
2011   4  29  14  55  JPL6      -3.04     -59.93       5.47
2011   4  29  14  55  MNCP      -3.30     -60.63       5.53
2011   4  29  14  55  MNQI      -3.43     -60.46       5.62
2011   4  29  14  55  PDAQ      -3.07     -60.09       4.52
2011   4  29  14  55  PNT8      -3.07     -60.05       5.39
2011   4  29  14  55  RDCK      -3.01     -59.94       5.46
2011   4  29  14  55  RPDE      -2.65     -59.64       5.52
2011   4  29  14  55  TMB7      -2.95     -60.67       5.59
2011   4  29  14  55  TRM3      -3.00     -60.05       5.57
2011   4  29  14  55  ZF29      -2.61     -60.21       5.40
2011   4  29  14  55  INPA      -3.10     -59.99       5.43
2011   4  29  14  55  NAUS      -3.02     -60.06       5.30
2011   4  29  15   0  CDN2      -3.06     -59.97       5.60
2011   4  29  15   0  CDN4      -3.03     -60.00       5.54
2011   4  29  15   0  CHR5      -3.12     -60.01       5.48
2011   4  29  15   0  CMP1      -3.11     -60.06       5.54
2011   4  29  15   0  CTLO      -3.20     -59.92       5.58
2011   4  29  15   0  EMBP      -2.89     -59.97       5.49
2011   4  29  15   0  EMIR      -3.26     -60.23       5.60
2011   4  29  15   0  HORT      -3.09     -59.88       5.61
2011   4  29  15   0  IRAN      -3.11     -60.24       5.58
2011   4  29  15   0  JPL6      -3.04     -59.93       5.47
2011   4  29  15   0  MNCP      -3.30     -60.63       5.53
2011   4  29  15   0  MNQI      -3.43     -60.46       5.62
2011   4  29  15   0  PDAQ      -3.07     -60.09       4.51
2011   4  29  15   0  PNT8      -3.07     -60.05       5.46
2011   4  29  15   0  RDCK      -3.01     -59.94       5.46
2011   4  29  15   0  RPDE      -2.65     -59.64       5.53
2011   4  29  15   0  TMB7      -2.95     -60.67       5.63
2011   4  29  15   0  TRM3      -3.00     -60.05       5.58
2011   4  29  15   0  ZF29      -2.61     -60.21       5.41
2011   4  29  15   0  INPA      -3.10     -59.99       5.44
2011   4  29  15   0  NAUS      -3.02     -60.06       5.31
2011   4  29  15   5  CDN2      -3.06     -59.97       5.61
2011   4  29  15   5  CDN4      -3.03     -60.00       5.54
2011   4  29  15   5  CHR5      -3.12     -60.01       5.49
2011   4  29  15   5  CMP1      -3.11     -60.06       5.55
2011   4  29  15   5  CTLO      -3.20     -59.92       5.59
2011   4  29  15   5  EMBP      -2.89     -59.97       5.51
2011   4  29  15   5  EMIR      -3.26     -60.23       5.61
2011   4  29  15   5  HORT      -3.09     -59.88       5.62
2011   4  29  15   5  IRAN      -3.11     -60.24       5.58
2011   4  29  15   5  JPL6      -3.04     -59.93       5.48
2011   4  29  15   5  MNCP      -3.30     -60.63       5.53
2011   4  29  15   5  MNQI      -3.43     -60.46       5.63
2011   4  29  15   5  PDAQ      -3.07     -60.09       4.50
2011   4  29  15   5  PNT8      -3.07     -60.05       5.47
2011   4  29  15   5  RDCK      -3.01     -59.94       5.47
2011   4  29  15   5  RPDE      -2.65     -59.64       5.53
2011   4  29  15   5  TMB7      -2.95     -60.67       5.63
2011   4  29  15   5  TRM3      -3.00     -60.05       5.59
2011   4  29  15   5  ZF29      -2.61     -60.21       5.41
2011   4  29  15   5  INPA      -3.10     -59.99       5.44
2011   4  29  15   5  NAUS      -3.02     -60.06       5.32
2011   4  29  15  10  CDN2      -3.06     -59.97       5.62
2011   4  29  15  10  CDN4      -3.03     -60.00       5.55
2011   4  29  15  10  CHR5      -3.12     -60.01       5.49
2011   4  29  15  10  CMP1      -3.11     -60.06       5.56
2011   4  29  15  10  CTLO      -3.20     -59.92       5.60
2011   4  29  15  10  EMBP      -2.89     -59.97       5.52
2011   4  29  15  10  EMIR      -3.26     -60.23       5.61
2011   4  29  15  10  HORT      -3.09     -59.88       5.62
2011   4  29  15  10  IRAN      -3.11     -60.24       5.59
2011   4  29  15  10  JPL6      -3.04     -59.93       5.49
2011   4  29  15  10  MNCP      -3.30     -60.63       5.54
2011   4  29  15  10  MNQI      -3.43     -60.46       5.63
2011   4  29  15  10  PDAQ      -3.07     -60.09       4.51
2011   4  29  15  10  PNT8      -3.07     -60.05       5.49
2011   4  29  15  10  RDCK      -3.01     -59.94       5.47
2011   4  29  15  10  RPDE      -2.65     -59.64       5.53
2011   4  29  15  10  TMB7      -2.95     -60.67       5.64
2011   4  29  15  10  TRM3      -3.00     -60.05       5.60
2011   4  29  15  10  ZF29      -2.61     -60.21       5.42
2011   4  29  15  10  INPA      -3.10     -59.99       5.45
2011   4  29  15  10  NAUS      -3.02     -60.06       5.33
2011   4  29  15  15  CDN2      -3.06     -59.97       5.62
2011   4  29  15  15  CDN4      -3.03     -60.00       5.56
2011   4  29  15  15  CHR5      -3.12     -60.01       5.50
2011   4  29  15  15  CMP1      -3.11     -60.06       5.56
2011   4  29  15  15  CTLO      -3.20     -59.92       5.61
2011   4  29  15  15  EMBP      -2.89     -59.97       5.53
2011   4  29  15  15  EMIR      -3.26     -60.23       5.61
2011   4  29  15  15  HORT      -3.09     -59.88       5.63
2011   4  29  15  15  IRAN      -3.11     -60.24       5.59
2011   4  29  15  15  JPL6      -3.04     -59.93       5.50
2011   4  29  15  15  MNCP      -3.30     -60.63       5.54
2011   4  29  15  15  MNQI      -3.43     -60.46       5.63
2011   4  29  15  15  PDAQ      -3.07     -60.09       4.51
2011   4  29  15  15  PNT8      -3.07     -60.05       5.49
2011   4  29  15  15  RDCK      -3.01     -59.94       5.47
2011   4  29  15  15  RPDE      -2.65     -59.64       5.53
2011   4  29  15  15  TMB7      -2.95     -60.67       5.64
2011   4  29  15  15  TRM3      -3.00     -60.05       5.60
2011   4  29  15  15  ZF29      -2.61     -60.21       5.43
2011   4  29  15  15  INPA      -3.10     -59.99       5.46
2011   4  29  15  15  NAUS      -3.02     -60.06       5.33
2011   4  29  15  20  CDN2      -3.06     -59.97       5.63
2011   4  29  15  20  CDN4      -3.03     -60.00       5.57
2011   4  29  15  20  CHR5      -3.12     -60.01       5.51
2011   4  29  15  20  CMP1      -3.11     -60.06       5.57
2011   4  29  15  20  CTLO      -3.20     -59.92       5.61
2011   4  29  15  20  EMBP      -2.89     -59.97       5.54
2011   4  29  15  20  EMIR      -3.26     -60.23       5.62
2011   4  29  15  20  HORT      -3.09     -59.88       5.64
2011   4  29  15  20  IRAN      -3.11     -60.24       5.60
2011   4  29  15  20  JPL6      -3.04     -59.93       5.51
2011   4  29  15  20  MNCP      -3.30     -60.63       5.55
2011   4  29  15  20  MNQI      -3.43     -60.46       5.63
2011   4  29  15  20  PDAQ      -3.07     -60.09       4.49
2011   4  29  15  20  PNT8      -3.07     -60.05       5.47
2011   4  29  15  20  RDCK      -3.01     -59.94       5.48
2011   4  29  15  20  RPDE      -2.65     -59.64       5.53
2011   4  29  15  20  TMB7      -2.95     -60.67       5.66
2011   4  29  15  20  TRM3      -3.00     -60.05       5.61
2011   4  29  15  20  ZF29      -2.61     -60.21       5.43
2011   4  29  15  20  INPA      -3.10     -59.99       5.47
2011   4  29  15  20  NAUS      -3.02     -60.06       5.34
2011   4  29  15  25  CDN2      -3.06     -59.97       5.64
2011   4  29  15  25  CDN4      -3.03     -60.00       5.58
2011   4  29  15  25  CHR5      -3.12     -60.01       5.52
2011   4  29  15  25  CMP1      -3.11     -60.06       5.59
2011   4  29  15  25  CTLO      -3.20     -59.92       5.62
2011   4  29  15  25  EMBP      -2.89     -59.97       5.55
2011   4  29  15  25  EMIR      -3.26     -60.23       5.62
2011   4  29  15  25  HORT      -3.09     -59.88       5.65
2011   4  29  15  25  IRAN      -3.11     -60.24       5.60
2011   4  29  15  25  JPL6      -3.04     -59.93       5.53
2011   4  29  15  25  MNCP      -3.30     -60.63       5.55
2011   4  29  15  25  MNQI      -3.43     -60.46       5.63
2011   4  29  15  25  PDAQ      -3.07     -60.09       4.50
2011   4  29  15  25  PNT8      -3.07     -60.05       5.46
2011   4  29  15  25  RDCK      -3.01     -59.94       5.48
2011   4  29  15  25  RPDE      -2.65     -59.64       5.53
2011   4  29  15  25  TMB7      -2.95     -60.67       5.66
2011   4  29  15  25  TRM3      -3.00     -60.05       5.62
2011   4  29  15  25  ZF29      -2.61     -60.21       5.44
2011   4  29  15  25  INPA      -3.10     -59.99       5.48
2011   4  29  15  25  NAUS      -3.02     -60.06       5.35
2011   4  29  15  30  CDN2      -3.06     -59.97       5.64
2011   4  29  15  30  CDN4      -3.03     -60.00       5.59
2011   4  29  15  30  CHR5      -3.12     -60.01       5.53
2011   4  29  15  30  CMP1      -3.11     -60.06       5.60
2011   4  29  15  30  CTLO      -3.20     -59.92       5.63
2011   4  29  15  30  EMBP      -2.89     -59.97       5.55
2011   4  29  15  30  EMIR      -3.26     -60.23       5.62
2011   4  29  15  30  HORT      -3.09     -59.88       5.66
2011   4  29  15  30  IRAN      -3.11     -60.24       5.60
2011   4  29  15  30  JPL6      -3.04     -59.93       5.54
2011   4  29  15  30  MNCP      -3.30     -60.63       5.55
2011   4  29  15  30  MNQI      -3.43     -60.46       5.63
2011   4  29  15  30  PDAQ      -3.07     -60.09       4.49
2011   4  29  15  30  PNT8      -3.07     -60.05       5.49
2011   4  29  15  30  RDCK      -3.01     -59.94       5.48
2011   4  29  15  30  RPDE      -2.65     -59.64       5.53
2011   4  29  15  30  TMB7      -2.95     -60.67       5.66
2011   4  29  15  30  TRM3      -3.00     -60.05       5.63
2011   4  29  15  30  ZF29      -2.61     -60.21       5.44
2011   4  29  15  30  INPA      -3.10     -59.99       5.49
2011   4  29  15  30  NAUS      -3.02     -60.06       5.36
2011   4  29  15  35  CDN2      -3.06     -59.97       5.64
2011   4  29  15  35  CDN4      -3.03     -60.00       5.60
2011   4  29  15  35  CHR5      -3.12     -60.01       5.54
2011   4  29  15  35  CMP1      -3.11     -60.06       5.61
2011   4  29  15  35  CTLO      -3.20     -59.92       5.63
