2011  12  31  11  40  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  11  40  CDN4  -3.03  -60.00  -0.16  0.836
2011  12  31  11  40  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  11  40  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  11  40  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  11  40  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  11  40  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  11  40  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  11  40  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  11  40  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  11  40  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  11  40  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  11  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  11  40  PNT8  -3.07  -60.05  -0.17  0.448
2011  12  31  11  40  RDCK  -3.01  -59.94  -0.17  0.657
2011  12  31  11  40  RPDE  -2.65  -59.64  -0.16  0.522
2011  12  31  11  40  TMB7  -2.95  -60.67  -0.07  0.731
2011  12  31  11  40  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  11  40  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  11  40  INPA  -3.10  -59.99  -0.15  0.627
2011  12  31  11  40  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  11  45  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  11  45  CDN4  -3.03  -60.00  -0.16  0.836
2011  12  31  11  45  CHR5  -3.12  -60.01  -0.14  0.955
2011  12  31  11  45  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  11  45  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  11  45  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  11  45  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  11  45  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  11  45  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  11  45  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  11  45  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  11  45  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  11  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  11  45  PNT8  -3.07  -60.05  -0.17  0.448
2011  12  31  11  45  RDCK  -3.01  -59.94  -0.17  0.657
2011  12  31  11  45  RPDE  -2.65  -59.64  -0.16  0.522
2011  12  31  11  45  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  11  45  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  11  45  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  11  45  INPA  -3.10  -59.99  -0.15  0.627
2011  12  31  11  45  NAUS  -3.02  -60.06  -0.20  0.478
2011  12  31  11  50  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  11  50  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  11  50  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  11  50  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  11  50  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  11  50  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  11  50  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  11  50  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  11  50  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  11  50  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  11  50  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  11  50  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  11  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  11  50  PNT8  -3.07  -60.05  -0.14  0.403
2011  12  31  11  50  RDCK  -3.01  -59.94  -0.17  0.657
2011  12  31  11  50  RPDE  -2.65  -59.64  -0.15  0.522
2011  12  31  11  50  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  11  50  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  11  50  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  11  50  INPA  -3.10  -59.99  -0.15  0.627
2011  12  31  11  50  NAUS  -3.02  -60.06  -0.20  0.478
2011  12  31  11  55  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  11  55  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  11  55  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  11  55  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  11  55  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  11  55  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  11  55  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  11  55  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  11  55  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  11  55  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  11  55  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  11  55  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  11  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  11  55  PNT8  -3.07  -60.05  -0.10  0.403
2011  12  31  11  55  RDCK  -3.01  -59.94  -0.17  0.657
2011  12  31  11  55  RPDE  -2.65  -59.64  -0.15  0.522
2011  12  31  11  55  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  11  55  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  11  55  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  11  55  INPA  -3.10  -59.99  -0.15  0.627
2011  12  31  11  55  NAUS  -3.02  -60.06  -0.20  0.478
2011  12  31  12   0  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  12   0  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12   0  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12   0  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12   0  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  12   0  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  12   0  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12   0  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12   0  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  12   0  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12   0  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  12   0  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12   0  PNT8  -3.07  -60.05  -0.12  0.388
2011  12  31  12   0  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12   0  RPDE  -2.65  -59.64  -0.15  0.522
2011  12  31  12   0  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12   0  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12   0  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12   0  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12   0  NAUS  -3.02  -60.06  -0.20  0.478
2011  12  31  12   5  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  12   5  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12   5  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12   5  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12   5  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  12   5  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  12   5  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12   5  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12   5  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  12   5  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12   5  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  12   5  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12   5  PNT8  -3.07  -60.05  -0.14  0.448
2011  12  31  12   5  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12   5  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12   5  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12   5  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12   5  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12   5  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12   5  NAUS  -3.02  -60.06  -0.20  0.478
2011  12  31  12  10  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  12  10  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  10  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12  10  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12  10  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  12  10  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  12  10  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  10  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12  10  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  12  10  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12  10  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  12  10  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  10  PNT8  -3.07  -60.05  -0.15  0.448
2011  12  31  12  10  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12  10  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  10  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  10  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  10  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12  10  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12  10  NAUS  -3.02  -60.06  -0.20  0.478
2011  12  31  12  15  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  12  15  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  15  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12  15  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12  15  CTLO  -3.20  -59.92  -0.15  0.642
2011  12  31  12  15  EMBP  -2.89  -59.97  -0.19  0.597
2011  12  31  12  15  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  15  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12  15  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  12  15  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12  15  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  15  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12  15  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  15  PNT8  -3.07  -60.05  -0.20  0.463
2011  12  31  12  15  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12  15  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  15  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  15  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  15  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12  15  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12  15  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  20  CDN2  -3.06  -59.97  -0.17  0.791
2011  12  31  12  20  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  20  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12  20  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12  20  CTLO  -3.20  -59.92  -0.14  0.642
2011  12  31  12  20  EMBP  -2.89  -59.97  -0.18  0.597
2011  12  31  12  20  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  20  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12  20  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  12  20  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12  20  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  12  20  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12  20  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  20  PNT8  -3.07  -60.05  -0.21  0.433
2011  12  31  12  20  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12  20  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  20  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  20  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  20  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12  20  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12  20  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  25  CDN2  -3.06  -59.97  -0.16  0.791
2011  12  31  12  25  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  25  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12  25  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12  25  CTLO  -3.20  -59.92  -0.14  0.642
2011  12  31  12  25  EMBP  -2.89  -59.97  -0.18  0.597
2011  12  31  12  25  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  25  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12  25  IRAN  -3.11  -60.24  -0.15  0.701
2011  12  31  12  25  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12  25  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  25  MNQI  -3.43  -60.46  -0.08  0.582
2011  12  31  12  25  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  25  PNT8  -3.07  -60.05  -0.22  0.448
2011  12  31  12  25  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12  25  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  25  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  25  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  25  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12  25  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12  25  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  30  CDN2  -3.06  -59.97  -0.16  0.791
2011  12  31  12  30  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  30  CHR5  -3.12  -60.01  -0.13  0.955
2011  12  31  12  30  CMP1  -3.11  -60.06  -0.14  0.910
2011  12  31  12  30  CTLO  -3.20  -59.92  -0.14  0.642
2011  12  31  12  30  EMBP  -2.89  -59.97  -0.18  0.597
2011  12  31  12  30  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  30  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12  30  IRAN  -3.11  -60.24  -0.14  0.701
2011  12  31  12  30  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12  30  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  12  30  MNQI  -3.43  -60.46  -0.08  0.582
2011  12  31  12  30  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  30  PNT8  -3.07  -60.05  -0.17  0.433
2011  12  31  12  30  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  12  30  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  30  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  30  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  30  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  12  30  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12  30  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  35  CDN2  -3.06  -59.97  -0.16  0.791
2011  12  31  12  35  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  35  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  12  35  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  12  35  CTLO  -3.20  -59.92  -0.13  0.642
2011  12  31  12  35  EMBP  -2.89  -59.97  -0.19  0.582
2011  12  31  12  35  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  35  HORT  -3.09  -59.88  -0.15  0.552
2011  12  31  12  35  IRAN  -3.11  -60.24  -0.14  0.701
2011  12  31  12  35  JPL6  -3.04  -59.93  -0.17  0.821
2011  12  31  12  35  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  35  MNQI  -3.43  -60.46  -0.08  0.582
2011  12  31  12  35  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  35  PNT8  -3.07  -60.05  -0.22  0.463
2011  12  31  12  35  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12  35  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  35  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  35  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  35  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12  35  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  12  35  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  40  CDN2  -3.06  -59.97  -0.15  0.791
2011  12  31  12  40  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  40  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  12  40  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  12  40  CTLO  -3.20  -59.92  -0.13  0.642
2011  12  31  12  40  EMBP  -2.89  -59.97  -0.19  0.582
2011  12  31  12  40  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  40  HORT  -3.09  -59.88  -0.14  0.552
2011  12  31  12  40  IRAN  -3.11  -60.24  -0.14  0.701
2011  12  31  12  40  JPL6  -3.04  -59.93  -0.16  0.821
2011  12  31  12  40  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  40  MNQI  -3.43  -60.46  -0.08  0.582
2011  12  31  12  40  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  40  PNT8  -3.07  -60.05  -0.23  0.433
2011  12  31  12  40  RDCK  -3.01  -59.94  -0.16  0.657
2011  12  31  12  40  RPDE  -2.65  -59.64  -0.14  0.522
2011  12  31  12  40  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  40  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  40  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  12  40  INPA  -3.10  -59.99  -0.17  0.642
2011  12  31  12  40  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  45  CDN2  -3.06  -59.97  -0.15  0.791
2011  12  31  12  45  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  45  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  12  45  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  12  45  CTLO  -3.20  -59.92  -0.13  0.642
2011  12  31  12  45  EMBP  -2.89  -59.97  -0.18  0.582
2011  12  31  12  45  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  45  HORT  -3.09  -59.88  -0.14  0.552
2011  12  31  12  45  IRAN  -3.11  -60.24  -0.14  0.687
2011  12  31  12  45  JPL6  -3.04  -59.93  -0.16  0.821
2011  12  31  12  45  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  45  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12  45  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  45  PNT8  -3.07  -60.05  -0.18  0.478
2011  12  31  12  45  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  12  45  RPDE  -2.65  -59.64  -0.13  0.522
2011  12  31  12  45  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  45  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  45  ZF29  -2.61  -60.21  -0.17  0.881
2011  12  31  12  45  INPA  -3.10  -59.99  -0.17  0.642
2011  12  31  12  45  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  50  CDN2  -3.06  -59.97  -0.15  0.791
2011  12  31  12  50  CDN4  -3.03  -60.00  -0.15  0.836
2011  12  31  12  50  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  12  50  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  12  50  CTLO  -3.20  -59.92  -0.12  0.642
2011  12  31  12  50  EMBP  -2.89  -59.97  -0.16  0.597
2011  12  31  12  50  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  50  HORT  -3.09  -59.88  -0.14  0.552
2011  12  31  12  50  IRAN  -3.11  -60.24  -0.14  0.687
2011  12  31  12  50  JPL6  -3.04  -59.93  -0.16  0.821
2011  12  31  12  50  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  50  MNQI  -3.43  -60.46  -0.10  0.597
2011  12  31  12  50  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  50  PNT8  -3.07  -60.05  -0.18  0.478
2011  12  31  12  50  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  12  50  RPDE  -2.65  -59.64  -0.13  0.522
2011  12  31  12  50  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  50  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  50  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  12  50  INPA  -3.10  -59.99  -0.17  0.642
2011  12  31  12  50  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  12  55  CDN2  -3.06  -59.97  -0.14  0.791
2011  12  31  12  55  CDN4  -3.03  -60.00  -0.14  0.836
2011  12  31  12  55  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  12  55  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  12  55  CTLO  -3.20  -59.92  -0.12  0.642
2011  12  31  12  55  EMBP  -2.89  -59.97  -0.16  0.597
2011  12  31  12  55  EMIR  -3.26  -60.23  -0.15  0.582
2011  12  31  12  55  HORT  -3.09  -59.88  -0.13  0.552
2011  12  31  12  55  IRAN  -3.11  -60.24  -0.14  0.687
2011  12  31  12  55  JPL6  -3.04  -59.93  -0.16  0.821
2011  12  31  12  55  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  12  55  MNQI  -3.43  -60.46  -0.11  0.597
2011  12  31  12  55  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  12  55  PNT8  -3.07  -60.05  -0.19  0.478
2011  12  31  12  55  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  12  55  RPDE  -2.65  -59.64  -0.13  0.522
2011  12  31  12  55  TMB7  -2.95  -60.67  -0.06  0.731
2011  12  31  12  55  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  12  55  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  12  55  INPA  -3.10  -59.99  -0.17  0.642
2011  12  31  12  55  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  13   0  CDN2  -3.06  -59.97  -0.14  0.791
2011  12  31  13   0  CDN4  -3.03  -60.00  -0.14  0.836
2011  12  31  13   0  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  13   0  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  13   0  CTLO  -3.20  -59.92  -0.12  0.642
2011  12  31  13   0  EMBP  -2.89  -59.97  -0.16  0.597
2011  12  31  13   0  EMIR  -3.26  -60.23  -0.14  0.582
2011  12  31  13   0  HORT  -3.09  -59.88  -0.13  0.567
2011  12  31  13   0  IRAN  -3.11  -60.24  -0.14  0.687
2011  12  31  13   0  JPL6  -3.04  -59.93  -0.15  0.821
2011  12  31  13   0  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  13   0  MNQI  -3.43  -60.46  -0.11  0.597
2011  12  31  13   0  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  13   0  PNT8  -3.07  -60.05  -0.19  0.463
2011  12  31  13   0  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  13   0  RPDE  -2.65  -59.64  -0.12  0.522
2011  12  31  13   0  TMB7  -2.95  -60.67  -0.07  0.731
2011  12  31  13   0  TRM3  -3.00  -60.05  -0.16  1.000
2011  12  31  13   0  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  13   0  INPA  -3.10  -59.99  -0.17  0.642
2011  12  31  13   0  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  13   5  CDN2  -3.06  -59.97  -0.14  0.791
2011  12  31  13   5  CDN4  -3.03  -60.00  -0.14  0.836
2011  12  31  13   5  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  13   5  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  13   5  CTLO  -3.20  -59.92  -0.12  0.642
2011  12  31  13   5  EMBP  -2.89  -59.97  -0.16  0.597
2011  12  31  13   5  EMIR  -3.26  -60.23  -0.14  0.582
2011  12  31  13   5  HORT  -3.09  -59.88  -0.12  0.567
2011  12  31  13   5  IRAN  -3.11  -60.24  -0.14  0.687
2011  12  31  13   5  JPL6  -3.04  -59.93  -0.15  0.821
2011  12  31  13   5  MNCP  -3.30  -60.63  -0.10  0.716
2011  12  31  13   5  MNQI  -3.43  -60.46  -0.11  0.597
2011  12  31  13   5  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  13   5  PNT8  -3.07  -60.05  -0.18  0.478
2011  12  31  13   5  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  13   5  RPDE  -2.65  -59.64  -0.12  0.522
2011  12  31  13   5  TMB7  -2.95  -60.67  -0.07  0.731
2011  12  31  13   5  TRM3  -3.00  -60.05  -0.15  1.000
2011  12  31  13   5  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  13   5  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  13   5  NAUS  -3.02  -60.06  -0.19  0.478
2011  12  31  13  10  CDN2  -3.06  -59.97  -0.13  0.791
2011  12  31  13  10  CDN4  -3.03  -60.00  -0.14  0.836
2011  12  31  13  10  CHR5  -3.12  -60.01  -0.12  0.955
2011  12  31  13  10  CMP1  -3.11  -60.06  -0.13  0.910
2011  12  31  13  10  CTLO  -3.20  -59.92  -0.12  0.642
2011  12  31  13  10  EMBP  -2.89  -59.97  -0.15  0.597
2011  12  31  13  10  EMIR  -3.26  -60.23  -0.14  0.582
2011  12  31  13  10  HORT  -3.09  -59.88  -0.12  0.567
2011  12  31  13  10  IRAN  -3.11  -60.24  -0.14  0.687
2011  12  31  13  10  JPL6  -3.04  -59.93  -0.15  0.821
2011  12  31  13  10  MNCP  -3.30  -60.63  -0.09  0.716
2011  12  31  13  10  MNQI  -3.43  -60.46  -0.11  0.597
2011  12  31  13  10  PDAQ  -3.07  -60.09  -999.99  -999.990
2011  12  31  13  10  PNT8  -3.07  -60.05  -0.19  0.463
2011  12  31  13  10  RDCK  -3.01  -59.94  -0.15  0.657
2011  12  31  13  10  RPDE  -2.65  -59.64  -0.11  0.522
2011  12  31  13  10  TMB7  -2.95  -60.67  -0.07  0.731
2011  12  31  13  10  TRM3  -3.00  -60.05  -0.15  1.000
2011  12  31  13  10  ZF29  -2.61  -60.21  -0.16  0.881
2011  12  31  13  10  INPA  -3.10  -59.99  -0.16  0.642
2011  12  31  13  10  NAUS  -3.02  -60.06  -0.18  0.478
2011  12  31  13  15  CDN2  -3.06  -59.97  -0.13  0.791
